ID,名前,年齢,性別,住所,電話番号,メールアドレス,会社名,職業,年収,購入回数,直近購入日,顧客満足度,ブランド評価,CTR,CVR,ROAS,ROI,CPA,CPC,LTV,CAC,AARRR,MAU,ARPU,クリック数,インプレッション,広告費,成約件数,成約率,コンバージョン率,プロダクトビュー,購入者数,購入数,総売上,売上構成比,売上目標,予算,利益率,マーケティング変数26,マーケティング変数27,マーケティング変数28,マーケティング変数29,マーケティング変数30,マーケティング変数31,マーケティング変数32,マーケティング変数33,マーケティング変数34,マーケティング変数35,マーケティング変数36,マーケティング変数37,マーケティング変数38,マーケティング変数39,マーケティング変数40,マーケティング変数41,マーケティング変数42,マーケティング変数43,マーケティング変数44,マーケティング変数45,マーケティング変数46,マーケティング変数47,マーケティング変数48,マーケティング変数49,マーケティング変数50,マーケティング変数51,マーケティング変数52,マーケティング変数53,マーケティング変数54,マーケティング変数55,マーケティング変数56,マーケティング変数57,マーケティング変数58,マーケティング変数59,マーケティング変数60,マーケティング変数61
25,鈴木 拓真,63,女性,広島県東大和市大京町9丁目13番3号 シャルム卯の里555,080-5419-7998,dito@example.com,山田保険有限会社,栄養士,5029280,45,2023-04-01,3,2,0.3265040864273818,0.24969830074363009,0.0764212111230026,0.2924432663677484,0.2678596738653397,0.506959147380404,0.38106294170059296,0.44486026428894787,0.8321919073501861,0.6918912245642953,0.41007116103711083,0.8628428579906176,0.17298603616420083,0.00869946486080131,0.17658325671875397,0.9401168340216954,0.4895376465839555,0.2320923690112181,0.030292625709569587,0.2039497610127029,0.1466054574313732,0.9718002994856131,0.47164263209735824,0.5780835702042321,0.8266989163352585,0.4931516287538631,0.580118335154268,0.15881554605342696,0.7644276831635486,0.7779581951673907,0.6454008935043215,0.15114270077616054,0.641899613103942,0.5837311740288871,0.1008580190605759,0.29458701287876976,0.6235266089109406,0.12488068076653236,0.09189817394202382,0.3689008905045771,0.08722608874754678,0.8525861960628307,0.581881964386233,0.7479951877443126,0.320339466148416,0.4160204169422741,0.9597558385379382,0.11509941295459958,0.018121415248255057,0.6476678304684985
26,藤原 治,60,女性,熊本県横浜市西区秋葉原18丁目6番9号 氏家新田パーク199,090-7558-5700,rei52@example.org,遠藤電気合同会社,アーティスト,4984159,31,2023-01-04,5,3,0.722734318831706,0.6898016757926331,0.36827089724039774,0.26440261206927373,0.5223999907774984,0.12588811363256602,0.2238791000471848,0.04667260517668692,0.9601463020951422,0.04620663170281647,0.8975074421439223,0.485605893855923,0.7449392152180168,0.599143396874565,0.5552793769982131,0.6533742993024948,0.6601233110927676,0.681342269358681,0.3299397831558173,0.44612423090332953,0.44187128191465574,0.6040204749694065,0.005459118511762839,0.8004031763390161,0.4668195218961303,0.9268109821598378,0.28135972481445304,0.16894461792989168,0.4856527780155603,0.6417901084290079,0.031564313154818446,0.6032460507142331,0.10973557830198932,0.4901253986173858,0.6456116544297518,0.052365899724827525,0.7893438328836941,0.711962797606812,0.8970588517216626,0.03307261197077249,0.04061138496356631,0.45381526373696834,0.45306868535906386,0.6719174095168305,0.7688165438828924,0.3168343860770032,0.003719926577755661,0.882561685724394,0.478676489574552,0.4623971034322356
27,清水 美加子,73,女性,福島県川崎市宮前区麹町9丁目12番5号 台東パレス653,20-2814-5979,ukondo@example.net,松田運輸合同会社,救急救命士,4196440,31,2023-04-19,3,5,0.7789085146474903,0.7510433030234842,0.37856006262351305,0.044126858804077074,0.5788176426012367,0.16735574042323098,0.36182754264155725,0.04692878993718097,0.7622572881375211,0.3479950176064256,0.9913106360234987,0.3688062039419622,0.09645920241771866,0.9637986750236107,0.7518433968907653,0.16709949312956596,0.9683179091423825,0.7579402462430612,0.7017318693819456,0.24274622169414872,0.7400560775147048,0.7909063064135425,0.936368935337477,0.247224532128834,0.27985550019758654,0.5238113092336405,0.03171148177309946,0.5359228634205552,0.2503714020261627,0.18689001442811037,0.41247970184363303,0.0062282886263992365,0.00258743365085079,0.8152805381544554,0.9762709502046673,0.29932316589894714,0.049753464668744085,0.4489945772773727,0.4958561974724802,0.7411660272905976,0.8036388356094117,0.3925457280426077,0.5239995981685348,0.7596912237280044,0.3619577500852734,0.36003538152057935,0.4784614461857687,0.36047232125771667,0.829473934785487,0.9061932806947969
28,山田 拓真,46,男性,沖縄県東村山市手岡37丁目24番5号,070-6722-5326,jsuzuki@example.org,吉田農林株式会社,医師,8343685,31,2023-01-01,2,5,0.27314614351444233,0.4147900004968318,0.2611268134102266,0.7868452001396475,0.36744058541545443,0.5448932172957054,0.7944726451291424,0.20914602309485308,0.6546276832529899,0.07171696476519374,0.7823348692847671,0.8275682272192588,0.29978263985830533,0.24368870900828232,0.23806453979544462,0.4411180424224326,0.20304125947469664,0.21027049897738614,0.2743484775864916,0.4841574361545452,0.08101786715734904,0.7167291979779495,0.1378653412090043,0.589922663440654,0.22089756547746198,0.15795530406206792,0.4928026336181902,0.07363587742625444,0.9845575651995842,0.897580424949968,0.7499284792514993,0.8921561176806523,0.5971968135276017,0.3997114978985383,0.9729363409999956,0.476599005702529,0.5303111726424645,0.5867058052842764,0.632124704147442,0.01354790377409143,0.4914974304151205,0.9445725712362338,0.6557138714455929,0.3183385644592781,0.2839554268470377,0.48793678545790886,0.15564913986131435,0.1848735305155137,0.5959376999226702,0.8174481897631611
29,田中 晃,84,女性,栃木県横浜市磯子区港南41丁目19番17号 コート北青山319,090-4866-3614,kobayashikazuya@example.org,有限会社佐藤保険,映画監督,7973995,39,2023-01-29,1,3,0.6240903199578153,0.29893923316176474,0.22176962019367996,0.9997045045558848,0.3252800399266227,0.2692860621731923,0.8764684782498533,0.34354232757995984,0.1621361592693049,0.004186594294926516,0.8457634557978527,0.4063228501371403,0.6431284941906363,0.6626852609522139,0.1948234642273049,0.30980466516333005,0.5307233822406819,0.010586634724700006,0.4611349266866236,0.588602885152797,0.06494350075488531,0.12867234750837708,0.4493637708368857,0.7615549116387478,0.783333003787756,0.1290461192617557,0.05082807418456825,0.21463461917362214,0.13291476210248576,0.04431975782374853,0.9863763803560289,0.6193679642093937,0.6702362429471401,0.8605340658201355,0.020255096016054575,0.8857360316315438,0.817792126691506,0.5660387210369431,0.7428803519976535,0.41620511103956037,0.5812032039470978,0.15687506072364432,0.7429648196978044,0.024912598069592118,0.21001483289276668,0.9985676434830846,0.809868030467115,0.6513269891320241,0.09211868221322128,0.8340728650132521
30,佐藤 春香,46,女性,岡山県印西市外国府間33丁目7番6号 湯宮シティ888,070-3139-6101,kumiko97@example.net,坂本情報合同会社,気象予報士,6156474,42,2023-01-26,4,5,0.3490159849944984,0.2411426178634647,0.9868857068274981,0.772593854032084,0.8167845391320121,0.7002407908924377,0.9875849420131326,0.2720902706610828,0.4046503453280519,0.9511183357352662,0.4957944955993082,0.052299359741107665,0.9550444178768478,0.06300891400928732,0.3939690337149918,0.9478849188156394,0.9712520633562356,0.27471405424095185,0.4120229899697242,0.9570603252764016,0.9296364813102524,0.7759636216369266,0.16351652717706866,0.9545571772023521,0.37541996266616495,0.44856205106167135,0.7938536384570992,0.8560798131674164,0.34003604980802304,0.2638987926592158,0.6139893547737094,0.09628360233953759,0.4166197597035395,0.9674548826837489,0.8416272560317712,0.6295030230899583,0.5441066814851965,0.23310050966473972,0.43059267212062735,0.585842081014004,0.6228993915456285,0.2634300618587041,0.4037210862094176,0.3251576397560644,0.7655657061336889,0.9265468933935602,0.024969552241751236,0.8297795846442706,0.14131401744360472,0.11984411847164222
31,山口 明美,40,男性,広島県東村山市鳥越8丁目26番8号,65-0394-6138,tsubasafujii@example.net,高橋保険合同会社,薬剤師,5923505,27,2023-03-03,2,1,0.46523932192146344,0.6459021004469419,0.2741839433038219,0.7580341697980915,0.45035732260542416,0.8324888251687375,0.19244613809503686,0.8886033219723836,0.36804372659465623,0.7558095349340006,0.43004738099359074,0.9266655356196878,0.791284953182621,0.36976494814608885,0.20831207164692533,0.6644430216356486,0.5790720973691963,0.6882606461902429,0.17741474531101775,0.10390419714033305,0.6406797768078203,0.10111063647687024,0.8860512857046386,0.3414666606295079,0.793663853041872,0.7296835123304544,0.6683736777273407,0.05236018616976501,0.8775934347317679,0.6907913366992815,0.05157522813405935,0.9302760293582517,0.6250801797512481,0.12192148669925773,0.9597656933313959,0.5120944525821506,0.8600520491341512,0.6050416830506511,0.060429649493381365,0.8209909499676626,0.8113271223065418,0.2586639307907772,0.5212180395781394,0.0718781355312822,0.3414096721466253,0.8538813390034735,0.6850179393173761,0.7215062699382035,0.5210050361659067,0.268781209934597
32,山田 桃子,70,女性,神奈川県印旛郡酒々井町月島1丁目16番19号 渡辺ハイツ264,080-2987-1029,qmatsuda@example.org,松田水産株式会社,脚本家,4942844,10,2023-02-06,5,4,0.022007042747174577,0.3723938055987338,0.536460104441449,0.033194937109941036,0.5719186020451873,0.1735472427015733,0.8335551097572081,0.731644190140855,0.831896875835268,0.5657705315792296,0.8591614897265941,0.3022144364585596,0.1434855643602717,0.10604521087675978,0.7186114731993676,0.7579413154853631,0.49978783375683,0.30350540387887637,0.43563964340221284,0.3481001646559476,0.1795555018972208,0.45524858094175824,0.06748870142429797,0.10078346024766771,0.1657594808525351,0.5269718364874599,0.6270219820632345,0.22032637630274565,0.5889756769059205,0.43598690705215704,0.7597529953077672,0.08925802945015027,0.198396231041448,0.010803978402907588,0.5298658035945443,0.25225401203137776,0.6609452165424718,0.9143847684642493,0.05007515531581841,0.23343109346308932,0.25037890121219,0.7135534383204345,0.07020735565055203,0.8692760757335465,0.6808060404659176,0.7608604921091402,0.20100861339750087,0.444747072290575,0.2745954802439492,0.2695311014461522
33,山本 幹,25,男性,福島県匝瑳市長畑36丁目4番2号 シャルム浅草929,090-8101-6097,yumikoinoue@example.org,斎藤農林有限会社,バスガイド,9898162,32,2023-02-26,3,3,0.3541213761675531,0.1392564500064235,0.4921236500751177,0.22236656362987284,0.3763808855798727,0.8740724528955669,0.07075456894235299,0.1107114735757384,0.8361428174921902,0.6112666956841627,0.9555085235769321,0.610792991329023,0.5513349954246726,0.028277036852718207,0.38898878055909547,0.010432384957373975,0.28239318819979164,0.7285502069836093,0.6648609270076051,0.11849934767919923,0.43127755144131574,0.2614718049518171,0.7474895333030778,0.800483405943676,0.23546234469418814,0.5455917935428648,0.4934339737490794,0.23862405318481406,0.7281514756665676,0.04402313421611981,0.165342022300779,0.9672795679188794,0.2686884061702508,0.9698026237934149,0.715306480691685,0.9196044602779675,0.5662149107054426,0.7722845731398595,0.7996475914578974,0.2976323407081116,0.43995554918537705,0.2756975553677893,0.26305014637022306,0.18176620741514615,0.5955953738959827,0.6491502083385564,0.21362192461649065,0.9305239122900807,0.7952899274257756,0.5900479170045259
34,吉田 康弘,38,男性,山形県川崎市中原区土呂部10丁目13番19号 シャルム下吉羽713,51-0576-5521,tarookada@example.com,高橋建設株式会社,医師,6293646,28,2023-03-10,5,5,0.8214264821422468,0.6778427639529626,0.7986049003057373,0.5781468464435788,0.9153845022967847,0.3656086428043265,0.9313964781629858,0.12667793524258197,0.4161384966084841,0.6103347150723566,0.004099965892490065,0.6545103838080671,0.6924983936492072,0.07589999032222516,0.20207712064380334,0.05127515009801842,0.31142429881078937,0.2310314947325639,0.7687282753906247,0.211966007452005,0.7028544435301715,0.20052492286403056,0.7103896046107242,0.48308216652446845,0.8713647550728825,0.6434611505929932,0.5633831293220485,0.9667976123044759,0.3857645032161652,0.15139687557666648,0.6356698239020852,0.5575613080457608,0.6903323438696234,0.6405212544701733,0.14786921247902918,0.4024159212592453,0.5585522072840692,0.02672258375383152,0.0669705149346449,0.9325499527416682,0.8163396372907425,0.7377634892422879,0.24230379432715987,0.058310473581734024,0.6764232951820259,0.6253790055238131,0.5651378166549909,0.07810562587245906,0.13743437385671353,0.3141767453853819
35,山本 知実,93,男性,愛知県あきる野市土呂部11丁目15番18号 シャルム丹勢461,080-2148-4772,itoyui@example.org,有限会社後藤食品,運転士,3011701,33,2023-04-03,4,5,0.7663230504904732,0.15534084666152126,0.5643150758093155,0.013492228264285755,0.7777113269233418,0.6009866835602962,0.6596070940609456,0.47953256024433355,0.5720016569031652,0.1484564708053585,0.4413448649726356,0.7940154933053686,0.7825917161407693,0.5529761725933474,0.6079269750974513,0.31181410381682073,0.8939146770780265,0.29316528796232033,0.11410942975255334,0.19441580276124193,0.6352344692848458,0.6899582772321692,0.6285341787273043,0.40544969402801023,0.8209460523185165,0.019870032060876675,0.5296791742341855,0.44942424230260614,0.9221696265658651,0.0838072019333389,0.4377639933011289,0.45352306794056574,0.9597418857782318,0.9077334328084712,0.9126843094604015,0.09216796895485824,0.12910214831512634,0.6913659446979232,0.05569603348590402,0.9933768919479358,0.976093858093676,0.13853626383624318,0.9581258819562547,0.4222878836349597,0.9530576533976886,0.9953580880653321,0.33142434295977885,0.2607645401311729,0.3480812077479558,0.7266378142003863
36,高橋 結衣,71,男性,大阪府杉並区東和町15丁目26番11号 クレスト前弥六450,090-2126-2367,shota32@example.org,清水農林合同会社,脚本家,9724513,37,2023-01-13,4,4,0.9652190676485796,0.43092895614809434,0.10353905855808032,0.33053991206442446,0.4540338979080649,0.022491411721167087,0.435700575551217,0.23615470827154939,0.8868650039557019,0.9135820004787123,0.7176279345517054,0.8613086644349055,0.9604391916417195,0.018317054206385075,0.6131071555343179,0.10096093843888132,0.0703465996600734,0.24458424297834536,0.02159245571209134,0.3742847039173871,0.5378725406143946,0.162191802071029,0.42668836633150264,0.18645332943307324,0.5967435180561558,0.331517990288984,0.8974981841826956,0.48794757594732696,0.2770665836710554,0.31514342458099043,0.4230257014425278,0.32392259695130754,0.48173272184235727,0.5642190323381907,0.49675260571062463,0.6223769465061891,0.15022412415556874,0.7872061297738877,0.9026525614679649,0.05590364161606298,0.08691377554636537,0.853129866902276,0.6827574835174596,0.03385771738012344,0.8584432217178274,0.8943764975460387,0.24705774261464986,0.5452251390484613,0.46695458779570165,0.8176420718364692
37,藤田 真綾,33,女性,宮崎県白井市東三島13丁目14番19号 西神田パーク218,070-5580-5413,aokinaoki@example.net,山本水産有限会社,気象予報士,5482721,44,2023-03-29,4,5,0.5782020093048094,0.5942513241235097,0.725239307661226,0.830569270200501,0.12619354468414645,0.9375579751373191,0.26980685899142576,0.3109201997975447,0.11459649149099072,0.7649936427291377,0.8414730332499724,0.5780752037687026,0.6916826619775237,0.08118341396474316,0.19474317959187382,0.4688734578960909,0.6925237853242374,0.6127795332843021,0.6383759166080879,0.03997850544341863,0.00048198162133350486,0.8622934354865476,0.9509605082895578,0.7259521341912284,0.6449739340941173,0.08411472327293978,0.7914976146764208,0.4315817634232151,0.7688687099892919,0.8769730593547522,0.6576526606278106,0.9630371864604307,0.17853892491003287,0.23238989715343406,0.9709635889119486,0.9697250211579913,0.26258850203593076,0.8884107975556976,0.3098035508382436,0.968285591769003,0.12113757418189075,0.7226284657090886,0.5619668934680895,0.6349325208202338,0.5300092468253095,0.0021332349612761536,0.21166030719131412,0.2187851906955499,0.9741675074704718,0.7023561716368794
38,渡辺 拓真,98,男性,山形県印西市竜泉9丁目16番5号,090-0789-6325,naokofujiwara@example.net,小川水産有限会社,YouTuber,7167648,1,2023-02-24,2,4,0.09904594264517108,0.3614811535807988,0.09765151353608459,0.39747846454076796,0.825431256111192,0.8610786637334592,0.036177679669328944,0.6511680557497408,0.004590055969452167,0.7781616524241466,0.7149074855094966,0.3116042768231452,0.42624021151315383,0.19798538447635305,0.4146712880762701,0.19772961978421277,0.5447530323968208,0.9579372508311166,0.8257792579994829,0.9723460777175692,0.27385397095141417,0.2731476955607135,0.19545527758913694,0.7130150965137838,0.18960012129361492,0.6120508674118368,0.44021305019683543,0.43926027998186046,0.8893556245936566,0.5422034184782994,0.5504412627875173,0.8776419071940613,0.11926103173348146,0.22425957330097457,0.001522992461447381,0.39057829167924485,0.2433990372764384,0.9605448087680754,0.05305775572638283,0.189471584950057,0.46670838549129734,0.3736403887028049,0.2834222734976263,0.7581799246895073,0.5097727831193033,0.243576815369977,0.7071717264462374,0.5736074169452279,0.9726679623621155,0.6282610741936872
39,田中 直樹,83,男性,栃木県長生郡長南町五味ヶ谷17丁目13番13号 日比谷公園シティ623,090-2304-7918,jun46@example.org,渡辺印刷合同会社,映画監督,8849406,28,2023-04-21,5,5,0.7482576647284842,0.29993461753855133,0.5498255285660862,0.17659871322065424,0.10146239779718946,0.6311690409878153,0.14360921232607693,0.7014740159458522,0.522484626057228,0.6984911705735254,0.04039776760566571,0.43805937539221007,0.8313240545064425,0.5740714594212876,0.9900347177656927,0.07781896382866926,0.8492846835712523,0.9691800104978953,0.5786682980982392,0.44211447697246686,0.0006411479064004633,0.43222685464664257,0.46159475721358756,0.8972556968093711,0.09910943023697283,0.0962889723318987,0.08967740588438955,0.4589279356784608,0.5638972410311631,0.03583605035942039,0.9756625049730383,0.4355041529443261,0.7141933554903104,0.5914656297217974,0.1467235093399727,0.1201134074158774,0.6711920397185963,0.4596842980043926,0.1201538234729822,0.06643547478596712,0.11378483742993817,0.09864373168045659,0.3537366109980643,0.36138553965979825,0.6430134123502105,0.04510498485269643,0.8751474753299763,0.44246271868394704,0.42845671157660437,0.44837988797863615
